"X","HR_TD_Mean","HR_TD_Median","HR_TD_std","HR_TD_Min","HR_TD_Max","HR_TD_AUC","HR_TD_Kurtosis","HR_TD_Skew","HR_TD_Slope_min","HR_TD_Slope_max","HR_TD_Slope_mean","HR_TD_Slope","TEMP_TD_Mean","TEMP_TD_Median","TEMP_TD_std","TEMP_TD_Min","TEMP_TD_Max","TEMP_TD_AUC","TEMP_TD_Kurtosis","TEMP_TD_Skew","TEMP_TD_Slope_min","TEMP_TD_Slope_max","TEMP_TD_Slope_mean","TEMP_TD_Slope","EDA_TD_P_Mean","EDA_TD_P_Median","EDA_TD_P_std","EDA_TD_P_Min","EDA_TD_P_Max","EDA_TD_P_AUC","EDA_TD_P_Kurtosis","EDA_TD_P_Skew","EDA_TD_P_Slope_min","EDA_TD_P_Slope_max","EDA_TD_P_Slope_mean","EDA_TD_P_Slope","EDA_TD_T_Mean","EDA_TD_T_Median","EDA_TD_T_std","EDA_TD_T_Min","EDA_TD_T_Max","EDA_TD_T_AUC","EDA_TD_T_Kurtosis","EDA_TD_T_Skew","EDA_TD_T_Slope_min","EDA_TD_T_Slope_max","EDA_TD_T_Slope_mean","EDA_TD_T_Slope","EDA_TD_P_Peaks","EDA_TD_P_RT","EDA_TD_P_ReT","Round","Phase","Individual","Puzzler","Frustrated","Cohort","upset","hostile","alert","ashamed","inspired","nervous","attentive","afraid","active","determined"
255,2.52150396835964,2.61456332406952,0.610566998411772,3.3914610537102,1.58505079093135,2.88546034673791,0.954436958535472,3.69683162785207,7.52352699834567,0.499953943947606,4.35382017944447,4.29759238105967,1.65692503966438,1.66524288718209,0.282958811094169,1.69480037793189,1.62823257162888,2.60681846489713,2.14063554784791,5.78770217205442,5.2748371474983,0.738316481240972,2.74501924580805,2.57807020430145,0.103961161283966,0.00647815275556468,0.597968685261998,13.501140526417,1.05167931143588,0.104371055901875,2.35846997115568,3.74156008340095,3.80235982987263,1.24014524483381,0.810893813576363,1.73332229025668,0.670683704826468,0.624946171842458,0.899490351437493,1.72867966741147,0.789620828368249,0.669174075538125,0.297973034232009,6.20936415220999,3.96595806943633,1.05238305362653,4.37393718766044,4.134880394536,0.403925289007218,2.59040838435642,1.8950136635112,"round_2","phase3","22","0",0,"D1_3",1,1,1,1,2,1,4,1,3,3
256,2.51433771855393,2.69476972585154,0.197625753425815,3.47389239876565,1.22918858849135,2.85760105261024,1.16976678161577,1.47013338824852,8.15613203727571,0.335075515624465,4.58473865331706,4.48560569016737,1.77184817680535,1.79894852045948,0.659976461847269,1.7432232458728,1.75629580759969,2.62327377235353,0.809241929327837,3.07959052601851,5.15998182251239,0.848226680087391,2.65724870994098,2.38699265791033,0.136108486844328,0.0717676728977364,0.297743052013461,13.501140526417,0.346051478548367,0.135978708184164,0.47182690223324,1.88942855437112,5.40578076837053,0.486723318885701,0.94442078867368,2.18513317212911,0.677364520254466,0.63471893765508,0.43222073338613,1.80321557156151,0.58651218846943,0.673853466791545,0.701861313187913,6.72679852485127,5.01185055333207,0.536755513329552,6.96291829841508,6.62946232903235,2.74669196524908,1.27978509465228,1.36291623089968,"round_2","phase2","22","0",0,"D1_3",1,1,2,1,4,1,5,1,4,5
257,2.22259006224662,2.4467086894123,0.671343004802405,2.10039349349098,1.18132737455559,2.44347346318986,2.2573072111178,0.762505770485576,7.96443354063024,0.813754823659404,5.36998744034007,5.27046236681652,1.86808224335367,1.88403392345419,0.125897993775034,1.90059756668076,1.80508180225525,2.42925866211062,1.42987199186317,3.26041136830958,5.73213149697899,0.798197906358097,3.25380496171046,3.06792274369109,0.00827101464806546,0.0028284512625758,0.0263068068929124,13.3074841488048,0.0331057652577145,0.00804812655103476,0.76232371347305,2.1853233070472,5.78889861632649,0.061012141273268,0.914336726141175,1.90758453847458,0.578337567981567,0.548410884500489,0.401734443001993,1.76130582722964,0.45504851158242,0.565127964978708,0.278066748140832,6.28761982439741,5.08860116495389,0.0577652103655028,5.4927389368723,5.12898924399205,1.61570115602887,1.13330366815593,1.48893930704452,"round_2","phase1","22","0",3,"D1_3",1,1,1,1,2,1,4,1,2,3
258,1.76243748972075,1.94479852568359,0.244104868558955,2.68490666752057,0.780982396810581,0.976761671416976,0.24551331262675,2.55653527992715,8.09223253839388,0.260614289930133,4.16610939733113,4.14003851912855,1.16049047676597,1.19119564192587,0.743929919814675,1.11372596264096,1.13427437574147,0.491337909590046,0.787701655223045,3.36868569086669,4.91325556883913,0.955218909052932,2.47684132263296,2.24179292732874,0.0380598843031716,0.015676794655939,0.106183044649137,13.4410922437851,0.124711306640576,0.0300847731010828,0.753893880917606,2.28414700789835,5.6903207835426,0.214353960230867,0.895187679128531,1.8949616702595,0.467877770683009,0.450780805993632,0.0804340885693223,1.69523855530802,0.258881351909115,0.404265878468296,0.377256182208287,6.22121481802227,5.14066536438269,0.0693597939943644,5.94694907434836,5.5876724590859,1.53491609822743,2.02375655027845,2.13010934357086,"round_4","phase3","22","0",2,"D1_3",1,1,1,1,2,1,3,1,2,2
259,2.28216636801366,2.40784579370349,0.425186665022907,3.14737862939015,1.24608078164515,2.90572536877394,0.314683796535554,2.83272551901174,8.04111293928842,0.265932948908302,4.45226998859628,4.37223076755249,1.29513679915993,1.32490127520327,0.650550158570305,1.25899456646369,1.26843586104423,2.75688059800577,1.02605097758881,3.0666675289653,4.87726102254727,0.868802108734654,2.58829351283757,2.46006277372426,0.0372848416644742,0.0177686124012066,0.10809521149894,13.501140526417,0.145643510559728,0.0387239326141951,1.09879673217013,2.66166005803399,5.67589218336512,0.134195423179647,0.9077362154069,1.90532359103249,0.440905782198617,0.421526964715596,0.206539109393846,1.64373745224037,0.276302326706835,0.450284363763053,0.503495241758741,6.71775323220723,5.11384262096258,0.217868695022379,6.25537430342791,5.8963851814361,2.26198161844042,1.50336200877828,2.25596864703715,"round_4","phase2","22","0",2,"D1_3",1,1,1,1,4,1,5,1,5,4
260,2.46509718385224,2.5343569222875,0.53630030598802,3.3721913886323,1.68640394985414,1.71179031446017,2.09789477992608,4.5711166608192,7.62576619655658,2.78165864558084,4.15353804238016,4.49574691943928,1.39833629423972,1.40998667819797,0.120030713280849,1.44058032124211,1.34161485302755,1.19750791238461,1.32975578056462,4.36558497842313,5.37235581965603,0.420257764225154,2.73138849558646,2.55016003528169,0.018557325002732,0.00389077476189559,0.0845594519925612,13.4499446414335,0.156146700796038,0.0159519129999431,2.69982523541599,3.92990118286391,5.6949724098948,0.118032882460012,0.902599913802102,1.88597635828505,0.425081731989128,0.410830463067887,0.0799991269676222,1.63033405029935,0.227528610134987,0.388304523870398,0.645784718631103,5.79415967087347,5.11837820251722,0.19603484191929,5.99538383990133,5.64143922338134,0.969420693617324,2.82288093167046,2.55949897409305,"round_4","phase1","22","0",0,"D1_3",1,1,1,1,2,1,3,1,3,3
261,2.82739303730632,2.95936816472005,0.277155662026521,3.95242241486681,1.89361485254072,3.03804958144858,4.81466879998613,4.67536705296969,5.86852997730649,0.468041990078608,3.53551885336033,3.52910790651526,2.10514881596878,2.12713507486763,0.431152703947077,2.07007760447395,2.04291352620104,2.65722068820474,3.81719896350955,1.42151248350732,4.91325556883913,0.528240661977412,2.26689906038295,2.3248644992593,0.134155501089019,0.0596579078714933,0.423172870056595,13.4890214353649,0.722227332403707,0.132369083068237,1.80014629615176,3.20375291866715,5.15808718548627,0.806362345892806,0.96749649838975,1.94790583513592,0.951772438047426,0.938354530576479,0.267549523981158,2.21289796158118,0.753467697679263,0.935674075712308,0.476044324251402,5.43139807849348,4.86682583708627,0.281558063248385,5.59689105174305,5.26556203309306,1.53491609822743,2.24388445574734,2.32246035452877,"round_1","phase3","22","0",4,"D1_3",1,1,1,1,3,1,3,1,3,2
262,3.15601120825718,3.17063348075413,0.315281130749224,4.4566453177385,1.77086491562313,3.43498752545741,0.635173923643,3.74230582401422,7.8685842923075,0.361668810515294,4.43958265055374,4.33047593648906,2.27969324038677,2.29730588085704,0.378134225734288,2.27587479322282,2.23195925549128,2.88947184873838,0.644037608539579,3.82424916823113,5.38969247248405,0.632296908902316,2.59939782930921,2.49677688030737,0.213466492979446,0.172556435935179,0.344029036421177,13.501140526417,0.530859896381645,0.214093878432935,0.691814995850667,1.90051004220215,4.93268220969299,0.92744078499217,1.44067028093928,1.91078975791641,0.98739630496606,0.960438065219586,0.176662692637937,2.31041185676891,0.740136359464811,0.983728203745639,0.469739662309823,6.30297376813786,5.06801721877381,0.318068335592379,6.21001728670864,5.85159059905309,2.98904713865342,1.61900524022276,1.40280232233946,"round_1","phase2","22","0",6,"D1_3",1,1,1,2,3,2,5,1,4,3
263,2.38190137230767,2.56495111678167,0.354180733050824,3.38503783201757,1.2640991210092,2.78482044335604,0.261512626151677,2.57986501510331,7.94526369096569,0.340394174602626,4.81384273089908,4.72598996714855,2.50991701303122,2.52825197469982,0.121407206923943,2.5300948499126,2.4453979821093,3.02748871060628,1.92795662515141,3.09358270830079,5.61940312245578,0.420257764225154,2.80180899320829,2.6596709648032,0.0955127893377324,0.0446799874513745,0.258061662014713,13.501140526417,0.38553526647251,0.095914176180416,1.05968063737817,2.53709274236439,5.04668637336072,0.622960496176486,1.18768984775096,1.68470379418604,0.820940956047683,0.764836129581478,0.572878035579442,2.01290603557832,0.685081675272762,0.820351922278682,0.172286517146269,6.14789069415169,5.07116478179712,0.128718735917762,5.53278401497631,5.1608912748822,2.26198161844042,1.92738719074138,2.43103181404723,"round_1","phase1","22","0",0,"D1_3",1,1,1,1,1,2,4,3,2,2
264,4.05690398416327,3.93920925865502,1.28332820196432,4.71250364849504,2.99667506548372,4.08565643170579,0.835530286952708,3.77152027760624,7.03789080684382,1.29243413169435,6.26706237220095,6.16249047874787,2.49742398311203,2.50394185955847,0.589429176065151,2.48167198197169,2.52467522342456,2.84460922966929,2.31867041128323,5.33064117536658,4.34229620609937,1.28412094624337,2.41928958278838,2.0510761716618,0.00697497642536521,0.00110857648126178,0.0336297120972707,13.4165124474979,0.0450629859426307,0.00689028064836023,1.69074427339035,3.37137352181404,5.77557740168708,0.0634660790000432,0.909301836596328,1.88621190455528,0.308910656436927,0.291815556368073,0.0921084075733832,1.50361450766694,0.129289885350411,0.307026293558928,0.53074407356704,6.62047634077316,5.0819084296282,0.077434088527042,5.94976749398284,5.58808204293612,1.2925609248231,0.539668413407588,1.48893930704452,"round_3","phase3","23","0",1,"D1_3",1,1,3,1,2,1,3,1,3,4
265,3.46823668991648,3.47864260099951,1.05005244002113,3.8143231484752,2.30859973101902,3.75252449868721,0.582104245136628,2.92502504367591,7.05067070662019,1.62219098834065,3.94598946820621,3.87560803823705,2.70160567334516,2.72273289583057,0.353886713300207,2.70562774619841,2.65273845939538,3.14037988049979,1.00200968950936,3.66176447548043,4.93854903380098,1.05064441056281,3.18865658444392,3.03619959235575,0.0619551902084745,0.0230316276078168,0.194939597760677,13.4846910752904,0.22046695398239,0.0624632939319264,0.730232998248438,2.29736489528463,5.6075765080778,0.147143554273884,0.940140550474964,2.00873688196866,0.297067880679199,0.282070133528369,0.203240999893049,1.41178790181956,0.139036035405525,0.298119678409556,0.378506569259158,5.77195017196071,4.97940394211952,0.35824661352948,5.94449154778486,5.6174190739048,1.53491609822743,2.40152443966377,1.83700304115882,"round_3","phase2","23","0",3,"D1_3",1,1,4,1,4,1,4,1,4,5
266,4.5633756680112,4.00039764764337,4.65730557199769,3.2223162158042,4.71967876717108,4.43877211742368,0.243942278767393,3.23972943636731,5.66405158088467,1.80834405257645,6.85053094388421,6.76710395787508,2.59405529077513,2.60118232012385,0.201862940538222,2.60878201031659,2.54296997142039,2.78064873575086,0.845832012878399,4.2327741066794,5.38118467063324,0.856226099075471,3.26880588797728,3.15082903959336,0.00350178189852102,0.000634167028173871,0.0207096319422859,13.4167690862204,0.038561600082043,0.00341804626824388,2.83251614256134,4.17224044489439,5.80526942843968,0.0731031922142897,0.910392837009519,1.88809754028212,0.369711205425085,0.355114589102308,0.129155980520722,1.56269307889125,0.197101891114326,0.364274308669925,0.537669697365313,6.37483541420373,5.13955819331499,0.0762749806078599,5.86139860730206,5.49884052497953,1.13099080922021,0.848050363926209,2.64468939852663,"round_3","phase1","23","0",2,"D1_3",1,1,3,1,3,1,3,1,4,4
267,3.21091626494762,3.59440441800449,1.72056062934646,2.79088982544902,2.23145871561668,3.4802384337274,0.383401626331656,2.0237295796569,7.03789080684382,1.68069623710047,3.92081149503652,3.93966752773207,2.51266190155462,2.52825197469982,0.335398882110626,2.54220056689783,2.50028222609679,2.99023944909802,3.67877902055667,6.40508361926079,4.8247284414726,0.632296908902391,2.7163638686795,2.55047065706979,0.0981065191999675,0.0132213483995185,0.318484159191886,13.501140526417,0.327208902671912,0.0983639956818635,0.485286794341615,1.96713803695805,5.28540819077289,0.62174774992145,0.682076151660406,1.87763768585688,0.661948227104684,0.625019412729734,0.508632861636505,1.80440136331449,0.530814504584966,0.65985742283217,0.193837003647166,5.91461743195539,5.01888647340691,0.197504491862873,5.8749441202716,5.55381676336055,1.21177586702165,2.15867365363035,2.18506677527312,"round_2","phase3","23","0",2,"D1_3",1,1,3,1,3,1,3,1,4,4
268,2.99882169064191,2.98665487872837,1.25289431725648,3.75437307934396,2.75173826475365,3.18282027204141,3.36561556234009,5.24805598192654,7.96443354063024,1.67005891914413,6.47472045760906,6.40808426356058,2.54202111816419,2.52825197469982,1.65438174352723,2.41509053855294,2.61005071407177,2.85735342832071,0.293411505545624,4.38319807865808,5.84911377242752,1.60806963950023,4.60409412918944,4.45239272283213,0.0187687097641153,0.0113388291251583,0.0397615790398076,13.463851119525,0.0457085714652757,0.0185073579568339,0.346679139279173,1.57244764368025,5.80171765907654,0.0525972322117135,0.951723036382996,1.91842756499093,0.269652837918247,0.250828546474579,0.131698977981927,1.44792153697579,0.11721699831849,0.268497703865148,0.955881461080075,7.21861682941073,5.11859126819531,0.0966591069758729,6.24918913223301,5.89239264651774,2.34276667624187,1.49308261042766,1.64121719071952,"round_2","phase2","23","0",7,"D1_3",2,1,4,2,2,2,4,1,4,3
269,4.40940335657982,5.13445001923139,3.25449189567693,2.03080859182078,3.15039402318328,4.25575251425181,0.947653898524024,1.28461789857387,2.48824648645813,2.41467117608738,5.09490934110938,5.49758491651067,2.18430302289713,2.18791036272099,1.20027176768275,2.14271190638532,2.2197627568274,2.56461798779426,0.144576421841546,4.52236970204508,5.03023784428766,1.29219443392579,3.59662429501889,3.68066265038373,0.00257265717017241,0.000300593839584251,0.0136980727763436,13.4444115737087,0.0231007752388993,0.00250223245094322,2.0307500854568,3.57691820769588,5.81074300858434,0.0361036384329322,0.905084499540677,1.88590040627192,0.269036237389363,0.255461614919334,0.0635673139037072,1.46001349948836,0.0909634730524665,0.266536314694346,0.839403709545639,6.84490154187049,5.14741831826787,0.0410793231373796,6.00926788237792,5.6499992313838,0.646280462411549,0.659594727498163,2.4533659036529,"round_2","phase1","23","0",1,"D1_3",1,1,2,1,2,1,2,1,2,2
270,5.38251638526126,5.38705884133868,1.51369285034535,6.07743825817954,4.1948946331931,3.44529908237479,1.45817528089081,3.71857491208365,6.63532396388834,0.744612256943248,2.68306040712867,2.61311380988723,2.2917205903485,2.32161599599839,0.790242818483758,2.26376907623759,2.28074525014683,0.90644782504191,0.68646918696737,3.68996309173253,3.97739736525075,1.16920336698409,2.21981741405466,2.3448451874769,0.0111473297314482,0.00194628399683811,0.039145003333396,13.4814508525607,0.0567489560992208,0.00880245578561928,1.19046778389541,2.71781846280054,5.74102593540747,0.0955206479188492,0.914765497758255,1.87825239226734,0.280345836427855,0.266772877813315,0.0621029477816513,1.4715192687792,0.0911423401328672,0.257350793254041,0.220925538846967,6.01265843447566,5.13717861381819,0.070750297314234,6.11516733309395,5.75289399696808,0.969420693617324,1.8265700146103,2.70716237644458,"round_4","phase3","23","0",0,"D1_3",1,1,3,1,3,1,4,1,3,3
271,3.70105607691987,3.06272692990307,3.23953052493125,3.28976004357684,3.5743880713436,4.22474597732551,0.281318413836945,3.41014048974987,6.1496877723865,1.6753775781223,4.32187890436735,4.16270736163417,2.45177389910904,2.47963174441712,1.12745275568508,2.37272052910464,2.50028222609679,3.36127203130301,0.736766097322926,3.40352234040307,4.75577942881218,0.753462134432123,2.0915335135249,1.89206928549363,0.0560391150909875,0.00232923800391432,0.198568731770761,13.4878141043066,0.212479640167607,0.0585569534447752,0.418712056848855,1.88509453903816,5.69408266648079,0.147758579089086,0.959331681741396,1.89339038047927,0.249660938730822,0.246327157613874,0.154256554772666,1.33115166806667,0.0730917977225024,0.253566864294454,1.80752011841024,3.51647840141469,4.90609393233363,0.250696452082858,6.05191634284032,5.70200201146209,0.969420693617324,0.498155458530081,1.69197648527786,"round_4","phase2","23","0",3,"D1_3",1,1,4,1,4,1,4,1,4,5
272,2.39994001119854,2.71378773864521,1.30906672768194,1.95372993150919,1.7596034535206,1.57880443735464,0.555459086685242,2.0336817768991,0,0.776524210812245,5.47610525367482,6.2801958938555,2.58117045251871,2.63764749283586,1.67438311551789,2.44535483101601,2.62224721273566,1.55368799925126,0.649650418952979,3.3084854920431,4.8678255589562,1.99016297000822,4.42569981828369,4.33742256226926,0.00817443715449018,7.19891408651474e-06,0.0746795791218532,13.501140526417,0.128153176957944,0.00692101929039579,3.17196035317353,4.57162000948813,5.70191758149401,0.165191820889661,0.920607301503922,1.61463405040408,0.273848933424939,0.262281505150114,0.0497747617133122,1.40708700686356,0.0743962063762377,0.258196255283868,10.8237669757923,0,5.15864027220349,0.209624457762518,6.28254501368621,5.91089871854343,0,1.51107155754125,1.93562109915787,"round_4","phase1","23","0",0,"D1_3",1,1,3,1,2,1,3,1,3,3
273,4.39679994525575,4.41714018886128,1.29639985095038,4.97478520094422,3.17291694738834,4.40144879160471,0.477369245379258,2.9451399789764,7.26792900281838,1.05309447767688,5.9071927761792,5.85234881533642,2.10193847011123,2.10282495972629,0.747324020042639,2.09428903844441,2.10999426885241,2.67836813602115,1.23496779482334,5.57442366608722,5.26956855460896,1.71605253725248,3.62004043663527,3.53124539720155,0.0390091338665406,0.00685166762260536,0.195988934286964,13.501140526417,0.33467567158536,0.0386024615967672,1.99038596211114,3.53030195305932,5.54284873844064,0.358878507378286,0.912248967378269,1.84004905365477,0.606444485852629,0.599637503503901,0.588757786013196,1.7020541409671,0.490785939772724,0.599022594690228,0.15729749307051,5.56492593328585,5.08572649171533,0.276258184401984,5.43709202696073,5.08116522610424,0.727065520212993,2.03874733953978,3.69978858114092,"round_1","phase3","23","0",2,"D1_3",1,1,2,1,2,1,3,1,3,3
